2;2010-10-31 18:08:00;18836;19076
2;2010-10-31 18:08:00;18890;19075
2;2010-10-31 18:09:00;18490;19077
2;2010-10-31 18:09:00;18702;19078
2;2010-10-31 18:10:00;18490;19080
2;2010-10-31 18:10:00;18714;19079
2;2010-10-31 18:10:00;19001;19081
2;2010-10-31 18:11:00;18020;19082
2;2010-10-31 18:11:00;18490;19083
2;2010-10-31 18:11:00;18836;19084
2;2010-10-31 18:12:00;18920;19085
2;2010-10-31 18:12:00;19001;19086
2;2010-10-31 18:12:00;19001;19087
2;2010-10-31 18:13:00;17894;19089
2;2010-10-31 18:13:00;17954;19090
2;2010-10-31 18:13:00;19076;19088
2;2010-10-31 18:14:00;18264;19093
2;2010-10-31 18:14:00;18652;19094
2;2010-10-31 18:14:00;18652;19095
2;2010-10-31 18:14:00;18836;19091
2;2010-10-31 18:14:00;18836;19092
2;2010-10-31 18:14:00;19074;19096
2;2010-10-31 18:15:00;18264;19097
2;2010-10-31 18:16:00;19076;19098
2;2010-10-31 18:16:00;19094;19099
2;2010-10-31 18:16:00;19094;19100
2;2010-10-31 18:17:00;18702;19102
2;2010-10-31 18:17:00;18836;19101
2;2010-10-31 18:17:00;18836;19103
2;2010-10-31 18:17:00;18836;19104
2;2010-10-31 18:17:00;19094;19105
2;2010-10-31 18:18:00;18490;19106
2;2010-10-31 18:18:00;18490;19108
2;2010-10-31 18:18:00;18836;19107
2;2010-10-31 18:19:00;18490;19109
2;2010-10-31 18:20:00;18039;19111
2;2010-10-31 18:20:00;18372;19113
2;2010-10-31 18:20:00;18490;19110
2;2010-10-31 18:20:00;18559;19115
2;2010-10-31 18:20:00;18562;19114
2;2010-10-31 18:20:00;18890;19112
2;2010-10-31 18:21:00;18562;19117
2;2010-10-31 18:21:00;18702;19116
2;2010-10-31 18:21:00;18728;19118
2;2010-10-31 18:22:00;18728;19119
2;2010-10-31 18:22:00;18890;19120
2;2010-10-31 18:22:00;18890;19121
2;2010-10-31 18:23:00;17954;19126
2;2010-10-31 18:23:00;18051;19122
2;2010-10-31 18:23:00;18051;19123
2;2010-10-31 18:23:00;18051;19124
2;2010-10-31 18:23:00;18201;19125
2;2010-10-31 18:24:00;18267;19127
2;2010-10-31 18:25:00;18201;19128
2;2010-10-31 18:25:00;18201;19130
2;2010-10-31 18:25:00;18201;19131
2;2010-10-31 18:25:00;18201;19132
2;2010-10-31 18:25:00;18555;19129
2;2010-10-31 18:25:00;18555;19133
2;2010-10-31 18:25:00;18702;19134
2;2010-10-31 18:25:00;18890;19135
2;2010-10-31 18:26:00;18125;19136
2;2010-10-31 18:27:00;18051;19137
2;2010-10-31 18:27:00;18372;19138
2;2010-10-31 18:28:00;18201;19139
2;2010-10-31 18:28:00;18201;19140
2;2010-10-31 18:28:00;18201;19141
2;2010-10-31 18:29:00;18456;19142
2;2010-10-31 18:30:00;18102;19144
2;2010-10-31 18:30:00;18201;19143
2;2010-10-31 18:30:00;18456;19145
2;2010-10-31 18:30:00;18456;19146
2;2010-10-31 18:30:00;18456;19147
2;2010-10-31 18:30:00;19094;19148
2;2010-10-31 18:30:00;19094;19149
2;2010-10-31 18:31:00;18852;19150
2;2010-10-31 18:33:00;18125;19153
2;2010-10-31 18:33:00;18125;19154
2;2010-10-31 18:33:00;18325;19152
2;2010-10-31 18:33:00;18372;19151
2;2010-10-31 18:34:00;17954;19155
2;2010-10-31 18:34:00;18490;19157
2;2010-10-31 18:34:00;19138;19156
2;2010-10-31 18:35:00;18201;19160
2;2010-10-31 18:35:00;18456;19159
2;2010-10-31 18:35:00;18793;19158
2;2010-10-31 18:35:00;19094;19161
2;2010-10-31 18:36:00;18125;19163
2;2010-10-31 18:36:00;18769;19164
2;2010-10-31 18:36:00;18890;19162
2;2010-10-31 18:37:00;18201;19165
2;2010-10-31 18:37:00;18702;19167
2;2010-10-31 18:37:00;18890;19166
2;2010-10-31 18:38:00;18300;19169
2;2010-10-31 18:38:00;18456;19170
2;2010-10-31 18:38:00;18702;19168
2;2010-10-31 18:38:00;19166;19171
2;2010-10-31 18:39:00;18125;19172
2;2010-10-31 18:40:00;18125;19173
2;2010-10-31 18:41:00;18201;19174
2;2010-10-31 18:41:00;18456;19175
2;2010-10-31 18:42:00;18051;19176
2;2010-10-31 18:42:00;18728;19178
2;2010-10-31 18:42:00;18728;19182
2;2010-10-31 18:42:00;18728;19184
2;2010-10-31 18:42:00;19076;19180
2;2010-10-31 18:42:00;19076;19183
2;2010-10-31 18:42:00;19076;19185
2;2010-10-31 18:42:00;19157;19177
2;2010-10-31 18:42:00;19157;19179
2;2010-10-31 18:42:00;19157;19181
2;2010-10-31 18:43:00;18007;19187
2;2010-10-31 18:43:00;18720;19186
2;2010-10-31 18:44:00;18490;19188
2;2010-10-31 18:44:00;19170;19189
2;2010-10-31 18:45:00;18300;19190
2;2010-10-31 18:46:00;18051;19193
2;2010-10-31 18:46:00;18300;19192
2;2010-10-31 18:46:00;18702;19191
2;2010-10-31 18:46:00;18702;19194
2;2010-10-31 18:46:00;18900;19195
2;2010-10-31 18:46:00;18900;19196
2;2010-10-31 18:47:00;18300;19198
2;2010-10-31 18:47:00;18300;19199
2;2010-10-31 18:47:00;19157;19197
2;2010-10-31 18:48:00;18300;19200
2;2010-10-31 18:48:00;18490;19201
2;2010-10-31 18:48:00;18702;19201
2;2010-10-31 18:49:00;18300;19203
2;2010-10-31 18:49:00;18300;19205
2;2010-10-31 18:49:00;18456;19209
2;2010-10-31 18:49:00;18702;19202
2;2010-10-31 18:49:00;18702;19204
2;2010-10-31 18:49:00;18702;19207
2;2010-10-31 18:49:00;18900;19208
2;2010-10-31 18:49:00;18920;19206
2;2010-10-31 18:49:00;19157;19210
2;2010-10-31 18:50:00;18490;19213
2;2010-10-31 18:50:00;18900;19212
2;2010-10-31 18:50:00;19157;19211
2;2010-10-31 18:51:00;17991;19214
2;2010-10-31 18:51:00;18900;19215
2;2010-10-31 18:52:00;18300;19217
2;2010-10-31 18:52:00;18490;19216
2;2010-10-31 18:53:00;18900;19218
2;2010-10-31 18:53:00;18900;19219
2;2010-10-31 18:54:00;18702;19220
2;2010-10-31 18:55:00;18273;19222
2;2010-10-31 18:55:00;18300;19223
2;2010-10-31 18:55:00;18300;19225
2;2010-10-31 18:55:00;18300;19226
2;2010-10-31 18:55:00;18702;19224
2;2010-10-31 18:55:00;18900;19221
2;2010-10-31 18:56:00;18403;19228
2;2010-10-31 18:56:00;18403;19229
2;2010-10-31 18:56:00;18403;19230
2;2010-10-31 18:56:00;18702;19227
2;2010-10-31 18:57:00;18051;19231
2;2010-10-31 18:57:00;18051;19232
2;2010-10-31 18:57:00;18201;19233
2;2010-10-31 18:58:00;17883;19236
2;2010-10-31 18:58:00;17883;19238
2;2010-10-31 18:58:00;18201;19234
2;2010-10-31 18:58:00;18201;19235
2;2010-10-31 18:58:00;18201;19237
2;2010-10-31 18:59:00;18900;19239
2;2010-10-31 19:00:00;18039;19241
2;2010-10-31 19:00:00;18201;19240
2;2010-10-31 19:02:00;18895;19242
2;2010-10-31 19:03:00;18201;19243
2;2010-10-31 19:03:00;18201;19244
2;2010-10-31 19:04:00;18265;19245
2;2010-10-31 19:04:00;18372;19245
2;2010-10-31 19:04:00;19164;19246
2;2010-10-31 19:04:00;19164;19247
2;2010-10-31 19:05:00;18201;19249
2;2010-10-31 19:05:00;18201;19250
2;2010-10-31 19:05:00;18827;19252
2;2010-10-31 19:05:00;19164;19251
2;2010-10-31 19:05:00;19238;19248
2;2010-10-31 19:06:00;18179;19253
2;2010-10-31 19:06:00;18179;19255
2;2010-10-31 19:06:00;18827;19254
2;2010-10-31 19:07:00;18179;19256
2;2010-10-31 19:08:00;17897;19259
2;2010-10-31 19:08:00;18201;19259
2;2010-10-31 19:08:00;18827;19257
2;2010-10-31 19:08:00;18827;19258
2;2010-10-31 19:09:00;18259;19260
2;2010-10-31 19:09:00;18562;19263
2;2010-10-31 19:09:00;18827;19261
2;2010-10-31 19:09:00;18827;19262
2;2010-10-31 19:10:00;18051;19266
2;2010-10-31 19:10:00;18259;19264
2;2010-10-31 19:10:00;18827;19265
2;2010-10-31 19:11:00;18827;19267
2;2010-10-31 19:12:00;18827;19268
2;2010-10-31 19:12:00;18827;19269
2;2010-10-31 19:12:00;18881;19270
2;2010-10-31 19:13:00;18490;19271
2;2010-10-31 19:13:00;18490;19272
2;2010-10-31 19:13:00;18490;19273
2;2010-10-31 19:13:00;18881;19274
2;2010-10-31 19:14:00;18051;19275
2;2010-10-31 19:14:00;18201;19276
2;2010-10-31 19:14:00;18201;19277
2;2010-10-31 19:14:00;18529;19278
2;2010-10-31 19:15:00;18039;19279
2;2010-10-31 19:15:00;18039;19281
2;2010-10-31 19:15:00;18051;19280
2;2010-10-31 19:16:00;18651;19282
2;2010-10-31 19:17:00;18490;19286
2;2010-10-31 19:17:00;18651;19283
2;2010-10-31 19:17:00;18651;19284
2;2010-10-31 19:17:00;18651;19285
2;2010-10-31 19:17:00;18651;19287
2;2010-10-31 19:18:00;18651;19290
2;2010-10-31 19:18:00;18881;19288
2;2010-10-31 19:18:00;18881;19289
2;2010-10-31 19:19:00;18490;19291
2;2010-10-31 19:19:00;18651;19292
2;2010-10-31 19:21:00;19164;19293
2;2010-10-31 19:22:00;18039;19294
2;2010-10-31 19:22:00;18187;19296
2;2010-10-31 19:22:00;19289;19295
2;2010-10-31 19:23:00;17883;19301
2;2010-10-31 19:23:00;17883;19302
2;2010-10-31 19:23:00;17883;19303
2;2010-10-31 19:23:00;18039;19297
2;2010-10-31 19:23:00;18187;19298
2;2010-10-31 19:23:00;18651;19299
2;2010-10-31 19:23:00;19289;19300
2;2010-10-31 19:23:00;19290;19298
2;2010-10-31 19:24:00;18039;19304
2;2010-10-31 19:24:00;18187;19306
2;2010-10-31 19:24:00;18187;19309
2;2010-10-31 19:24:00;18187;19311
2;2010-10-31 19:24:00;18201;19305
2;2010-10-31 19:24:00;18201;19310
2;2010-10-31 19:24:00;18881;19307
2;2010-10-31 19:24:00;18881;19308
2;2010-10-31 19:24:00;19289;19312
2;2010-10-31 19:25:00;18187;19313
2;2010-10-31 19:25:00;19293;19314
2;2010-10-31 19:26:00;17883;19315
2;2010-10-31 19:26:00;19198;19316
2;2010-10-31 19:27:00;18602;19317
2;2010-10-31 19:27:00;18602;19318
2;2010-10-31 19:27:00;18652;19319
2;2010-10-31 19:27:00;19293;19320
2;2010-10-31 19:28:00;18652;19321
2;2010-10-31 19:28:00;18652;19322
2;2010-10-31 19:29:00;18201;19324
2;2010-10-31 19:29:00;18652;19323
2;2010-10-31 19:29:00;18652;19325
2;2010-10-31 19:29:00;18652;19328
2;2010-10-31 19:29:00;19289;19326
2;2010-10-31 19:29:00;19289;19327
2;2010-10-31 19:30:00;18039;19330
2;2010-10-31 19:30:00;18201;19329
2;2010-10-31 19:30:00;18201;19332
2;2010-10-31 19:30:00;18490;19333
2;2010-10-31 19:30:00;18797;19331
2;2010-10-31 19:31:00;18490;19335
2;2010-10-31 19:31:00;19289;19334
2;2010-10-31 19:32:00;18490;19338
2;2010-10-31 19:32:00;18652;19336
2;2010-10-31 19:32:00;18652;19337
2;2010-10-31 19:32:00;18652;19339
2;2010-10-31 19:33:00;18323;19340
2;2010-10-31 19:33:00;18652;19342
2;2010-10-31 19:33:00;19289;19341
2;2010-10-31 19:34:00;19289;19343
2;2010-10-31 19:34:00;19289;19344
2;2010-10-31 19:35:00;17883;19347
2;2010-10-31 19:35:00;18151;19346
2;2010-10-31 19:35:00;18323;19345
2;2010-10-31 19:37:00;18151;19348
2;2010-10-31 19:37:00;18151;19349
2;2010-10-31 19:37:00;18151;19350
2;2010-10-31 19:38:00;18151;19352
2;2010-10-31 19:38:00;18201;19354
2;2010-10-31 19:38:00;18201;19355
2;2010-10-31 19:38:00;18797;19353
2;2010-10-31 19:38:00;18987;19351
2;2010-10-31 19:39:00;18151;19357
2;2010-10-31 19:39:00;19289;19356
2;2010-10-31 19:40:00;18151;19358
2;2010-10-31 19:42:00;18702;19359
2;2010-10-31 19:43:00;18702;19360
2;2010-10-31 19:44:00;18987;19361
2;2010-10-31 19:45:00;19247;19362
2;2010-10-31 19:46:00;17998;19363
2;2010-10-31 19:48:00;18132;19364
2;2010-10-31 19:49:00;17992;19365
2;2010-10-31 19:49:00;18151;19366
2;2010-10-31 19:51:00;18151;19367
2;2010-10-31 19:53:00;18323;19368
2;2010-10-31 19:53:00;18323;19369
2;2010-10-31 19:53:00;18323;19370
2;2010-10-31 19:53:00;18323;19371
2;2010-10-31 19:54:00;18323;19372
2;2010-10-31 19:55:00;18323;19373
2;2010-10-31 19:55:00;18323;19374
2;2010-10-31 19:55:00;18900;19375
2;2010-10-31 19:55:00;18900;19376
2;2010-10-31 19:56:00;18066;19381
2;2010-10-31 19:56:00;18323;19377
2;2010-10-31 19:56:00;18900;19378
2;2010-10-31 19:56:00;18900;19379
2;2010-10-31 19:56:00;18900;19380
2;2010-10-31 19:57:00;18323;19382
2;2010-10-31 19:57:00;18323;19384
2;2010-10-31 19:57:00;18323;19385
2;2010-10-31 19:57:00;18372;19386
2;2010-10-31 19:57:00;18372;19387
2;2010-10-31 19:57:00;19373;19383
2;2010-10-31 19:58:00;18323;19390
2;2010-10-31 19:58:00;18900;19389
2;2010-10-31 19:58:00;19290;19388
2;2010-10-31 19:59:00;18490;19391
2;2010-10-31 19:59:00;19094;19392
2;2010-10-31 19:59:00;19094;19393
2;2010-10-31 20:01:00;18323;19394
2;2010-10-31 20:02:00;18300;19396
2;2010-10-31 20:02:00;18323;19395
2;2010-10-31 20:02:00;18490;19397
2;2010-10-31 20:03:00;18323;19398
2;2010-10-31 20:03:00;18323;19400
2;2010-10-31 20:03:00;18323;19401
2;2010-10-31 20:03:00;18323;19403
2;2010-10-31 20:03:00;18490;19399
2;2010-10-31 20:03:00;18490;19402
2;2010-10-31 20:04:00;18900;19404
2;2010-10-31 20:04:00;19290;19405
2;2010-10-31 20:06:00;18171;19406
2;2010-10-31 20:06:00;18171;19407
2;2010-10-31 20:08:00;17974;19408
2;2010-10-31 20:09:00;19373;19409
2;2010-10-31 20:10:00;17974;19410
2;2010-10-31 20:10:00;18185;19411
2;2010-10-31 20:13:00;18171;19413
2;2010-10-31 20:13:00;18900;19412
2;2010-10-31 20:14:00;17974;19415
2;2010-10-31 20:14:00;18171;19414
2;2010-10-31 20:14:00;18201;19416
2;2010-10-31 20:15:00;17974;19417
2;2010-10-31 20:16:00;17974;19418
2;2010-10-31 20:16:00;17974;19419
2;2010-10-31 20:16:00;17974;19420
2;2010-10-31 20:16:00;17974;19421
2;2010-10-31 20:18:00;17998;19422
2;2010-10-31 20:18:00;17998;19423
2;2010-10-31 20:18:00;17998;19424
2;2010-10-31 20:18:00;18972;19425
2;2010-10-31 20:20:00;18559;19426
2;2010-10-31 20:21:00;18201;19429
2;2010-10-31 20:21:00;18710;19427
2;2010-10-31 20:21:00;19247;19428
2;2010-10-31 20:22:00;18900;19430
2;2010-10-31 20:23:00;17910;19431
2;2010-10-31 20:25:00;18185;19432
2;2010-10-31 20:25:00;18201;19433
2;2010-10-31 20:25:00;18201;19434
2;2010-10-31 20:26:00;17910;19435
2;2010-10-31 20:27:00;17910;19437
2;2010-10-31 20:27:00;17910;19438
2;2010-10-31 20:27:00;18165;19439
2;2010-10-31 20:27:00;18201;19436
2;2010-10-31 20:28:00;18165;19440
2;2010-10-31 20:28:00;18165;19441
2;2010-10-31 20:30:00;17910;19442
2;2010-10-31 20:30:00;17910;19443
2;2010-10-31 20:32:00;17910;19444
2;2010-10-31 20:32:00;18201;19446
2;2010-10-31 20:32:00;18201;19447
2;2010-10-31 20:32:00;18972;19445
2;2010-10-31 20:33:00;17910;19448
2;2010-10-31 20:33:00;18201;19449
2;2010-10-31 20:33:00;18300;19450
2;2010-10-31 20:34:00;17894;19451
2;2010-10-31 20:34:00;18201;19452
2;2010-10-31 20:36:00;19094;19453
2;2010-10-31 20:36:00;19094;19454
2;2010-10-31 20:36:00;19094;19455
2;2010-10-31 20:38:00;17910;19456
2;2010-10-31 20:38:00;18165;19457
2;2010-10-31 20:39:00;18165;19459
2;2010-10-31 20:39:00;19426;19458
2;2010-10-31 20:40:00;18039;19460
2;2010-10-31 20:41:00;18165;19461
2;2010-10-31 20:43:00;17910;19464
2;2010-10-31 20:43:00;17910;19466
2;2010-10-31 20:43:00;18702;19462
2;2010-10-31 20:43:00;18900;19463
2;2010-10-31 20:43:00;18972;19465
2;2010-10-31 20:44:00;18165;19468
2;2010-10-31 20:44:00;18678;19467
2;2010-10-31 20:44:00;18678;19469
2;2010-10-31 20:45:00;17910;19474
2;2010-10-31 20:45:00;18038;19473
2;2010-10-31 20:45:00;18201;19475
2;2010-10-31 20:45:00;18300;19470
2;2010-10-31 20:45:00;19198;19471
2;2010-10-31 20:45:00;19459;19472
2;2010-10-31 20:46:00;17910;19476
2;2010-10-31 20:46:00;18300;19477
2;2010-10-31 20:46:00;18335;19479
2;2010-10-31 20:46:00;18768;19478
2;2010-10-31 20:46:00;18900;19480
2;2010-10-31 20:47:00;18201;19481
2;2010-10-31 20:47:00;18900;19482
2;2010-10-31 20:48:00;18335;19485
2;2010-10-31 20:48:00;18335;19488
2;2010-10-31 20:48:00;18900;19483
2;2010-10-31 20:48:00;18900;19484
2;2010-10-31 20:48:00;18900;19486
2;2010-10-31 20:48:00;18900;19487
2;2010-10-31 20:48:00;18900;19489
2;2010-10-31 20:50:00;18039;19490
2;2010-10-31 20:50:00;18768;19492
2;2010-10-31 20:50:00;18900;19491
2;2010-10-31 20:51:00;18678;19493
2;2010-10-31 20:51:00;18678;19494
2;2010-10-31 20:51:00;19181;19495
2;2010-10-31 20:53:00;19181;19496
2;2010-10-31 20:54:00;17894;19498
2;2010-10-31 20:54:00;17974;19499
2;2010-10-31 20:54:00;18678;19497
2;2010-10-31 20:55:00;17996;19500
2;2010-10-31 20:55:00;18201;19501
2;2010-10-31 20:59:00;17894;19503
2;2010-10-31 20:59:00;18900;19502
2;2010-10-31 20:59:00;18900;19504
2;2010-10-31 21:00:00;17894;19508
2;2010-10-31 21:00:00;18201;19507
2;2010-10-31 21:00:00;18374;19506
2;2010-10-31 21:00:00;18900;19505
2;2010-10-31 21:02:00;19445;19509
2;2010-10-31 21:04:00;18768;19510
2;2010-10-31 21:04:00;19290;19511
2;2010-10-31 21:05:00;18060;19512
2;2010-10-31 21:05:00;18768;19513
2;2010-10-31 21:09:00;19164;19514
2;2010-10-31 21:10:00;18335;19516
2;2010-10-31 21:10:00;18648;19515
2;2010-10-31 21:11:00;18335;19517
2;2010-10-31 21:12:00;19157;19518
2;2010-10-31 21:20:00;18300;19519
2;2010-10-31 21:20:00;18300;19520
2;2010-10-31 21:21:00;17950;19521
2;2010-10-31 21:27:00;18117;19522
2;2010-10-31 21:31:00;18436;19524
2;2010-10-31 21:31:00;18436;19525
2;2010-10-31 21:31:00;18436;19526
2;2010-10-31 21:31:00;19124;19527
2;2010-10-31 21:31:00;19124;19528
2;2010-10-31 21:31:00;19194;19523
2;2010-10-31 21:34:00;19124;19529
2;2010-10-31 21:35:00;18300;19531
2;2010-10-31 21:35:00;18678;19530
2;2010-10-31 21:36:00;18436;19532
2;2010-10-31 21:37:00;18436;19533
2;2010-10-31 21:37:00;18436;19534
2;2010-10-31 21:37:00;18436;19535
2;2010-10-31 21:39:00;17910;19536
2;2010-10-31 21:41:00;17954;19538
2;2010-10-31 21:41:00;19460;19537
2;2010-10-31 21:43:00;17954;19539
2;2010-10-31 21:44:00;17910;19540
2;2010-10-31 21:44:00;17910;19541
2;2010-10-31 21:46:00;19124;19542
2;2010-10-31 21:46:00;19124;19543
2;2010-10-31 21:52:00;19430;19544
2;2010-10-31 21:53:00;19430;19545
2;2010-10-31 21:59:00;18323;19546
2;2010-10-31 21:59:00;18323;19547
2;2010-10-31 22:00:00;18323;19548
2;2010-10-31 22:00:00;18323;19549
2;2010-10-31 22:00:00;18323;19550
2;2010-10-31 22:00:00;18323;19551
2;2010-10-31 22:01:00;17954;19554
2;2010-10-31 22:01:00;18323;19552
2;2010-10-31 22:01:00;18323;19553
2;2010-10-31 22:01:00;18323;19555
2;2010-10-31 22:02:00;18323;19556
2;2010-10-31 22:02:00;18323;19557
2;2010-10-31 22:19:00;19279;19558
2;2010-10-31 22:21:00;17954;19559
2;2010-10-31 22:24:00;17954;19561
2;2010-10-31 22:24:00;19279;19560
2;2010-10-31 22:27:00;17883;19562
2;2010-10-31 22:27:00;17883;19564
2;2010-10-31 22:27:00;18066;19563
2;2010-10-31 22:28:00;17883;19566
2;2010-10-31 22:28:00;18066;19565
2;2010-10-31 22:28:00;18323;19567
2;2010-10-31 22:29:00;17883;19570
2;2010-10-31 22:29:00;17883;19573
2;2010-10-31 22:29:00;17883;19574
2;2010-10-31 22:29:00;17883;19575
2;2010-10-31 22:29:00;17953;19571
2;2010-10-31 22:29:00;18323;19568
2;2010-10-31 22:29:00;18323;19569
2;2010-10-31 22:29:00;18323;19572
2;2010-10-31 22:30:00;17883;19576
2;2010-10-31 22:30:00;17883;19577
2;2010-10-31 22:30:00;17883;19578
2;2010-10-31 22:30:00;17883;19579
2;2010-10-31 22:30:00;17883;19580
2;2010-10-31 22:30:00;17883;19581
2;2010-10-31 22:30:00;17883;19582
2;2010-10-31 22:31:00;17883;19583
2;2010-10-31 22:32:00;19561;19584
2;2010-10-31 22:35:00;18335;19585
2;2010-10-31 22:36:00;18323;19587
2;2010-10-31 22:36:00;18335;19586
2;2010-10-31 22:37:00;18323;19588
2;2010-10-31 22:38:00;18323;19589
2;2010-10-31 22:38:00;18323;19590
2;2010-10-31 22:45:00;18335;19592
2;2010-10-31 22:45:00;18335;19593
2;2010-10-31 22:45:00;18335;19594
2;2010-10-31 22:45:00;18678;19591
2;2010-10-31 22:46:00;18201;19596
2;2010-10-31 22:46:00;18678;19595
2;2010-10-31 22:48:00;18201;19597
2;2010-10-31 22:49:00;18201;19598
2;2010-10-31 22:49:00;18201;19599
2;2010-10-31 22:50:00;18201;19600
2;2010-10-31 22:52:00;18678;19601
2;2010-10-31 22:52:00;18678;19602
2;2010-10-31 22:53:00;18201;19603
2;2010-10-31 22:53:00;18201;19604
2;2010-10-31 22:56:00;18201;19605
2;2010-10-31 23:00:00;18335;19606
2;2010-10-31 23:02:00;18201;19607
2;2010-10-31 23:02:00;18201;19608
2;2010-10-31 23:02:00;18201;19609
2;2010-10-31 23:03:00;17883;19610
2;2010-10-31 23:04:00;18335;19611
2;2010-10-31 23:08:00;18768;19612
2;2010-10-31 23:11:00;18335;19613
2;2010-10-31 23:12:00;18335;19614
2;2010-10-31 23:13:00;18768;19615
2;2010-10-31 23:16:00;18335;19616
2;2010-10-31 23:17:00;18201;19618
2;2010-10-31 23:17:00;18335;19617
2;2010-10-31 23:18:00;18335;19619
2;2010-10-31 23:20:00;18201;19620
2;2010-10-31 23:20:00;18463;19621
2;2010-10-31 23:20:00;18463;19622
2;2010-10-31 23:22:00;18201;19623
2;2010-10-31 23:24:00;18201;19624
2;2010-10-31 23:28:00;18335;19625
2;2010-10-31 23:30:00;18201;19626
2;2010-10-31 23:31:00;18335;19627
2;2010-10-31 23:45:00;18335;19628
2;2010-10-31 23:45:00;18335;19629
2;2010-10-31 23:48:00;18201;19630
2;2010-10-31 23:50:00;18026;19631
2;2010-10-31 23:53:00;18026;19632
2;2010-10-31 23:54:00;18201;19633
2;2010-11-01 07:05:00;18548;19634
2;2010-11-01 07:05:00;18548;19635
2;2010-11-01 07:06:00;18548;19636
2;2010-11-01 07:34:00;18087;19637
2;2010-11-01 07:38:00;17930;19638
2;2010-11-01 07:49:00;17934;19639
2;2010-11-01 08:05:00;18845;19640
2;2010-11-01 08:09:00;18797;19641
2;2010-11-01 08:10:00;18151;19642
2;2010-11-01 08:26:00;18948;19643
2;2010-11-01 08:26:00;18948;19644
2;2010-11-01 08:26:00;18948;19645
2;2010-11-01 08:29:00;18948;19646
2;2010-11-01 08:29:00;18948;19647
2;2010-11-01 08:36:00;18836;19648
2;2010-11-01 08:42:00;19241;19649
2;2010-11-01 08:45:00;18948;19650
2;2010-11-01 08:49:00;18246;19651
2;2010-11-01 08:51:00;18948;19652
2;2010-11-01 08:52:00;18948;19653
2;2010-11-01 08:53:00;18948;19654
2;2010-11-01 08:58:00;18948;19655
2;2010-11-01 09:03:00;18948;19656
2;2010-11-01 09:09:00;18246;19657
2;2010-11-01 09:13:00;18056;19658
2;2010-11-01 09:13:00;18265;19659
2;2010-11-01 09:17:00;18376;19660
2;2010-11-01 09:18:00;18118;19661
2;2010-11-01 09:18:00;19392;19662
2;2010-11-01 09:20:00;18265;19663
2;2010-11-01 09:23:00;18904;19664
2;2010-11-01 09:24:00;18265;19665
2;2010-11-01 09:25:00;18246;19666
2;2010-11-01 09:29:00;18056;19667
2;2010-11-01 09:30:00;18007;19668
2;2010-11-01 09:30:00;18056;19670
2;2010-11-01 09:30:00;18056;19671
2;2010-11-01 09:30:00;18823;19669
2;2010-11-01 09:31:00;18056;19672
2;2010-11-01 09:31:00;18056;19673
2;2010-11-01 09:32:00;18056;19674
2;2010-11-01 09:32:00;18056;19675
2;2010-11-01 09:33:00;18056;19676
2;2010-11-01 09:33:00;18056;19677
2;2010-11-01 09:34:00;18056;19678
2;2010-11-01 09:35:00;18118;19679
2;2010-11-01 09:35:00;18118;19680
2;2010-11-01 09:35:00;18118;19681
2;2010-11-01 09:35:00;18118;19682
2;2010-11-01 09:36:00;18056;19683
2;2010-11-01 09:38:00;18056;19684
2;2010-11-01 09:38:00;18056;19685
2;2010-11-01 09:38:00;18056;19686
2;2010-11-01 09:39:00;18056;19687
2;2010-11-01 09:39:00;18056;19688
2;2010-11-01 09:39:00;18056;19689
2;2010-11-01 09:40:00;18056;19690
2;2010-11-01 09:40:00;18056;19691
2;2010-11-01 09:41:00;18056;19692
2;2010-11-01 09:42:00;18056;19693
2;2010-11-01 09:42:00;18056;19694
2;2010-11-01 09:43:00;18056;19695
2;2010-11-01 09:43:00;18754;19696
2;2010-11-01 09:44:00;18056;19697
2;2010-11-01 09:45:00;18056;19698
2;2010-11-01 09:53:00;18056;19699
2;2010-11-01 09:53:00;18056;19700
2;2010-11-01 09:53:00;18056;19701
2;2010-11-01 09:55:00;18011;19702
2;2010-11-01 09:55:00;18011;19703
2;2010-11-01 09:56:00;19654;19704
2;2010-11-01 09:57:00;17996;19706
2;2010-11-01 09:57:00;19654;19705
2;2010-11-01 09:57:00;19661;19705
2;2010-11-01 09:58:00;18432;19707
2;2010-11-01 09:59:00;18432;19708
2;2010-11-01 10:00:00;18056;19709
2;2010-11-01 10:00:00;18056;19710
2;2010-11-01 10:00:00;19381;19711
2;2010-11-01 10:01:00;18056;19712
2;2010-11-01 10:03:00;18056;19713
2;2010-11-01 10:07:00;18056;19714
2;2010-11-01 10:13:00;18265;19715
2;2010-11-01 10:32:00;18452;19716
2;2010-11-01 10:35:00;19716;19717
2;2010-11-01 10:37:00;18226;19718
2;2010-11-01 10:37:00;19198;19719
2;2010-11-01 10:38:00;19716;19720
2;2010-11-01 10:40:00;18117;19721
2;2010-11-01 10:42:00;18144;19722
2;2010-11-01 10:46:00;19716;19723
2;2010-11-01 10:46:00;19716;19724
2;2010-11-01 10:55:00;18265;19725
2;2010-11-01 10:57:00;19716;19726
2;2010-11-01 10:59:00;18940;19728
2;2010-11-01 10:59:00;19716;19727
2;2010-11-01 11:01:00;18900;19729
2;2010-11-01 11:07:00;19063;19730
2;2010-11-01 11:11:00;18033;19731
2;2010-11-01 11:17:00;19308;19732
2;2010-11-01 11:26:00;19697;19733
2;2010-11-01 11:26:00;19697;19734
2;2010-11-01 11:26:00;19697;19735
